flow IAT min,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction,bw IAT min,flow packet APDU length max,bw packet APDU length max,cot=1,bw packet APDU length std,flow packet APDU length std,flow packet APDU length var,cot=10,bw packet APDU length var,total flow packets,fw IAT min,flow IAT tot,flow active time min,fw iAT tot,flow packets APDU total length,flow IAT max,flow total IEC104_U_Message packets,flow idle time max,cot=3,flow duration,flow IAT std,bw iec104 bytes/s,flow active time max,flow packet APDU length mean,flow idle time min,flow PSH flag count,fw IAT max,flow total IEC104_S_Message packets,flow active time std,bw iec104 packts/s,flow iec104 bytes/s,flow idle time std,flow idle time mean,bw IAT max,bw packet APDU length mean,flow IAT mean,flow active time mean,flow iec104 packts/s,fw IAT mean,fw iec104 packts/s,flow ACK flag count,type_id_process_information_in_monitor_direction,fw iec104 bytes/s,bw IAT std,flow total IEC104_I_Message_SingleIOA packets,fw IAT std,bw packets APDU total length,total fw packets,bw IAT tot,fw PSH flag amount,init bw window bytes,bw IAT mean,flow active time variance,bw total IEC104_I_Message_SingleIOA packets,bw PSH flag amount,fw packets APDU total length,bw total IEC104_U_Message packets,fw TCP total header length,cot=6,bw_subflow_bytes,fw packet APDU length std,fw_subflow_bytes,Label
0.0003600120544433594,0.0,2.0,0.00036001577973365784,18.0,18.0,1.0,6.723094463348389,5.994044780731201,35.92857360839844,-1.4901161193847656e-08,45.20000076293945,8.0,10.011981010437012,20.986848831176758,0.0016009999671950936,20.06456184387207,66.0,10.052581787109375,4.0,10.052581787109375,0.0,20.986848831176758,4.816921710968018,2.0965511798858643,0.9186949729919434,8.25,10.011981010437012,8.0,10.052581787109375,1.0,0.52937251329422,0.23824447393417358,3.144826889038086,-0.9999998807907104,10.032280921936035,0.9183347225189209,8.800000190734863,2.9981210231781006,0.3074283003807068,0.3811911344528198,10.032281875610352,0.14294672012329102,8.0,1.0,1.0482754707336426,0.41025078296661377,2.999998092651367,-1.0,44.0,3.0,0.9222841262817383,3.0,260.0,0.18445682525634766,0.28023529052734375,2.0,4.999999523162842,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,1
0.0034868717193603516,3.0,-1.1920928955078125e-07,0.003486873582005501,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,10.012557029724121,20.998477935791016,0.00875999964773655,20.03559112548828,76.0,10.02303695678711,4.0,10.02303695678711,1.0000019073486328,20.998477935791016,4.568182945251465,2.571614980697632,0.9434980154037476,8.44444465637207,10.012557029724121,9.000001907348633,10.02303695678711,1.0,0.5391336679458618,0.28573501110076904,3.619309902191162,-0.9999998807907104,10.017796516418457,0.6123647689819336,9.0,2.624809503555298,0.32096099853515625,0.42860257625579834,10.017797470092773,0.14286750555038452,9.000001907348633,1.0,1.0476951599121094,0.2561129331588745,4.0,-1.0,54.0,3.0,0.9628829956054688,3.0,260.0,0.16048038005828857,0.2906651496887207,3.0,6.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,8
0.004029028117656708,2.0,-1.1920928955078125e-07,0.004029037430882454,16.0,16.0,0.0,5.715476036071777,5.364492416381836,28.77777862548828,-1.4901161193847656e-08,32.66666793823242,9.000001907348633,10.012287139892578,41.03038024902344,0.0,20.035449981689453,67.99996948242188,10.023165702819824,5.0,10.023165702819824,1.0000019073486328,41.03038024902344,5.074984073638916,1.1211204528808594,1.636983036994934,7.55555534362793,9.34145736694336,9.000001907348633,10.023165702819824,1.0,0.7307992577552795,0.14623314142227173,1.657308578491211,0.3360897898674011,9.845467567443848,10.004960060119629,7.666666507720947,5.12879753112793,0.32970163226127625,0.21934986114501953,10.01772689819336,0.07311654090881348,9.000001907348633,1.0,0.5361881256103516,4.828053951263428,2.999998092651367,-1.0,46.0,3.0,20.99492645263672,3.0,260.0,3.4991543292999268,0.5340676307678223,2.0,6.0,22.0,3.0,96.0,1.0,38.0,5.773502826690674,0.0,9
0.00341010093689,3.0,0.0,0.00341010093689,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.0113480091095,21.283077955246,0.004586,20.0236389636993,76.0,10.0122909545898,4.0,10.0122909545898,1.0,21.2830779828491,4.54889162835075,2.5372269952455,1.24178090406799,8.444444444444441,10.0113480091095,9.0,10.0122909545898,1.0,0.711857734328127,0.281914110582834,3.57091206738256,-1.0,10.0118194818497,0.95690393447876,9.0,2.66038474440575,0.4198129967397049,0.42287116587425,10.0118194818497,0.140957055291417,9.0,1.0,1.03368507213706,0.3822715484375339,4.0,-1.0,54.0,3.0,1.2594389915466295,3.0,260.0,0.209906498591105,0.506741433922775,3.0,6.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,8
0.0044541358947749,0.0,2.0,0.0044541358947749,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.0128219127655,21.0026478767395,0.006951117599487,20.0480298995972,47.0,10.0352079868317,4.0,10.0352079868317,0.0,21.0026479229736,5.065922607686169,1.19032610038917,0.939471938293457,6.71428571428571,10.0128219127655,7.0,10.0352079868317,1.0,0.538032428401302,0.190452176062268,2.2378130687316498,-1.0,10.0240149497986,0.935017824172974,6.25,3.50044131278992,0.318206018630981,0.333291308108969,10.0240149497986,0.1428391320467009,7.0,0.0,1.04748696834247,0.464244825765352,2.0,-1.0,25.0,3.0,0.954617977142334,3.0,260.0,0.238654494285583,0.289478894011403,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,5
0.0003719329833984375,4.0,-1.1920928955078125e-07,0.003765823319554329,14.0,14.0,0.0,5.188745021820068,4.4232587814331055,19.565217971801758,2.0,26.923076629638672,24.0,0.0003719329833984375,100.01841735839844,0.003766000038012862,39.00048065185547,155.99998474121094,20.75078010559082,14.0,20.75078010559082,2.0,100.01841735839844,5.885894298553467,1.1197936534881592,6.24407434463501,6.5,6.008457183837891,24.0,8.009482383728027,4.0,2.657191753387451,0.1299760341644287,1.5597124099731445,6.457502365112305,10.33472728729248,20.75078010559082,8.615385055541992,4.348627090454102,1.9267339706420898,0.23995590209960938,3.9000487327575684,0.10997974872589111,24.0,2.0,0.43991899490356445,7.564970016479492,6.0,2.825619697570801,112.0,10.999999046325684,61.0179443359375,10.999999046325684,251.0,4.693687915802002,7.060667514801025,6.0,13.0,44.00001525878906,7.0,220.0,0.0,52.0,-4.76837158203125e-07,32.0,0
0.000731945037842,0.0,2.0,0.000731945037842,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.0160350799561,21.0003461837768,0.001737,20.0342280864716,47.0,10.0181930065155,4.0,10.0181930065155,0.0,21.00034609729,5.061581684223059,1.19045657077176,0.95742781741333,6.71428571428571,10.0160350799561,7.0,10.0181930065155,1.0,0.5502688333859781,0.190473051323481,2.2380583530509104,-1.0,10.0171140432358,0.9566960334777828,6.25,3.5000576972961404,0.322039235392253,0.333327839816093,10.0171140432358,0.142854788492611,7.0,0.0,1.04760178227915,0.4767854701127171,2.0,-1.0,25.0,3.0,0.966118097305298,3.0,260.0,0.241529524326324,0.302795788995965,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,4
0.000442028045654,0.0,2.0,0.000442028045654,14.0,14.0,0.0,4.91596040125088,4.84194634877798,23.4444444444444,0.0,24.1666666666667,9.0,10.0118260383606,41.1899240016937,0.0,20.0369889736176,65.0,10.025162935257,5.0,10.025162935257,1.0,41.1899240469666,4.78203243960512,1.04394462954021,3.38672109307861,7.22222222222222,7.84223198890686,9.0,10.025162935257,1.0,1.51438043372109,0.145666692493983,1.57805583535148,1.07304587270816,9.450336992740633,9.922127008438109,7.16666666666667,5.14874050021172,0.677715214831543,0.218500038740975,10.0184944868088,0.072833346246992,9.0,1.0,0.534111205811272,4.40081978267003,3.0,-1.0,43.0,3.0,21.1529350280762,3.0,260.0,3.5254891713460297,2.29334809803726,2.0,6.0,22.0,3.0,96.0,1.0,35.0,5.77350269189626,0.0,6
0.004160165786743,0.0,2.0,0.004160165786743,14.0,13.0,0.0,4.5,4.64450520200253,21.5714285714286,0.0,20.25,7.0,10.0103950500488,21.0011751651764,0.00416,20.023763179779,47.0,10.0133681297302,4.0,10.0133681297302,0.0,21.0011750488129,5.05750791331386,1.19040958145878,0.965903949035645,6.71428571428571,10.0103950500488,7.0,10.0133681297302,1.0,0.5543451518604531,0.190465533033406,2.23797001314252,-1.0,10.0118815898895,0.961518049240112,6.25,3.50019586086273,0.325803949854533,0.33331468280846,10.0118815898895,0.142849149775054,7.0,0.0,1.04756043168373,0.478112241259541,2.0,-1.0,25.0,3.0,0.9774119853973392,3.0,260.0,0.2443529963493349,0.307298547391188,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,5
0.0005331039428710938,0.0,2.0,0.0005331039428710938,14.0,14.0,0.0,5.215362071990967,5.012484550476074,25.125,-1.4901161193847656e-08,27.200000762939453,8.0,10.013031005859375,29.01158332824707,0.0,20.026126861572266,60.999969482421875,10.01309585571289,4.0,10.01309585571289,1.0000019073486328,29.01158332824707,5.069436550140381,1.3442909717559814,0.39436793327331543,7.625,8.588129043579102,8.0,10.01309585571289,1.0,0.19669222831726074,0.17234498262405396,2.1026086807250977,0.8226863145828247,9.538084983825684,8.588129043579102,7.800000190734863,4.144511699676514,0.09933170676231384,0.2757519483566284,10.013063430786133,0.10340696573257446,8.0,1.0,0.7583179473876953,3.800111770629883,2.999998092651367,-1.0,39.0,3.0,8.985455513000488,3.0,260.0,1.7970911264419556,0.038687944412231445,2.0,4.999999523162842,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,4
0.0005121231079101562,0.0,2.0,0.0005121268332004547,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.007615089416504,20.988195419311523,0.0017170000355690718,20.019744873046875,46.999969482421875,10.01213264465332,4.0,10.01213264465332,0.0,20.988195419311523,5.057784557342529,1.191145658493042,0.9639079570770264,6.714285373687744,10.007615089416504,7.0,10.01213264465332,1.0,0.5552021861076355,0.19058328866958618,2.239354133605957,-0.9999998807907104,10.009873390197754,0.9633955955505371,6.25,3.498032569885254,0.32281598448753357,0.33352088928222656,10.00987434387207,0.14293748140335083,7.0,0.0,1.048208236694336,0.4808567762374878,2.0,-1.0,25.0,3.0,0.9684476852416992,3.0,260.0,0.2421119213104248,0.30824947357177734,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,6
0.003664970397949,0.0,2.0,0.003664970397949,18.0,18.0,1.0,6.37704215656966,5.92546294487706,35.1111111111111,0.0,40.6666666666667,9.0,10.0100381374359,26.0070431232452,0.0,20.026402235031103,80.0,10.0163640975952,4.0,10.0163640975952,1.0,26.0070430891266,4.55184426358404,2.23016510570744,0.604535867233276,8.888888888888891,5.35647296905518,9.0,10.0163640975952,1.0,0.299031979367918,0.230706735073184,3.07608980097578,2.6885651106115,8.460958401362099,5.35647296905518,9.66666666666667,3.25088039040565,0.156041950393677,0.346060102609775,10.0132011175156,0.115353367536592,9.0,2.0,0.8459246952683399,2.14900127565218,4.0,-1.0,58.0,3.0,5.98064088821411,3.0,260.0,0.996773481369019,0.089420124684695,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,2
2.288818359375e-05,0.0,-1.1920928955078125e-07,0.0004191398620605469,14.0,4.0,0.0,4.76837158203125e-07,3.408097982406616,11.615131378173828,-1.4901161193847656e-08,0.0,276.9999694824219,2.288818359375e-05,119.73226928710938,0.0,110.69644165039062,3508.000244140625,0.9799661636352539,0.0,0.0,240.0,119.73226928710938,0.250030517578125,1.236091136932373,-1.1920928955078125e-07,12.664259910583496,0.0,276.9999694824219,0.9799661636352539,37.0,-5.960464477539063e-08,0.30902278423309326,29.2987003326416,0.0,-9.5367431640625e-07,0.7171759605407715,4.0,0.43381237983703613,0.0,2.313494920730591,0.463165283203125,2.004472017288208,276.9999694824219,240.0,28.062610626220703,0.192155122756958,240.00001525878906,0.24534697830677032,148.0,240.00001525878906,9.035820960998535,240.00001525878906,16293.0,0.2442113161087036,0.0,0.0,37.0,3359.999755859375,0.0,4800.0,0.0,1.9073486328125e-06,-4.76837158203125e-07,0.0,11
0.003998994827270508,3.0,-1.1920928955078125e-07,0.003998996689915657,14.0,14.0,0.0,5.477225303649902,5.175491809844971,26.785715103149414,1.0,30.0,8.0,10.012996673583984,20.994844436645508,0.007717999629676342,20.040815353393555,62.0,10.027820587158203,4.0,10.02782154083252,0.0,20.994844436645508,4.808290958404541,1.9052295684814453,0.9366189241409302,7.75,10.012995719909668,8.0,10.02782154083252,1.0,0.5357325077056885,0.23815369606018066,2.953105926513672,-0.9999998807907104,10.020408630371094,0.9325389862060547,8.0,2.9992635250091553,0.3180093765258789,0.381045937538147,10.020408630371094,0.14289218187332153,8.0,0.0,1.0478763580322266,0.41464436054229736,2.999998092651367,-1.0,40.0,3.0,0.9540281295776367,3.0,260.0,0.1908055543899536,0.2870093584060669,2.0,4.999999523162842,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,7
0.000504016876221,0.0,2.0,0.000504016876221,14.0,14.0,0.0,5.21536192416212,5.012484413940861,25.125,0.0,27.2,8.0,10.0110721588135,23.0045819282532,0.00198206401062,20.0297520160675,61.0,10.018679857254,4.0,10.018679857254,1.0,23.004582043579106,4.67674724952253,1.69531443458176,2.44214288716126,7.625,10.0110721588135,8.0,10.018679857254,1.0,1.28371388346589,0.217348004433559,2.65164565408942,-1.0,10.014876008033802,2.4406349658966096,7.8,3.28636884689331,0.9916099324646,0.347756807093694,10.014876008033802,0.130408802660135,8.0,1.0,0.9563312195076592,1.05686990068676,3.0,-1.0,39.0,3.0,2.9748299121856703,3.0,260.0,0.5949659824371341,1.64792133460307,2.0,5.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,4
0.0004010125994682312,0.0,2.0,0.0004010237753391266,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.01136589050293,21.00147247314453,0.0012779108947142959,20.02344512939453,46.999969482421875,10.012081146240234,4.0,10.012081146240234,0.0,21.00147247314453,5.057837963104248,1.1903927326202393,0.9749221205711365,6.714285373687744,10.01136589050293,7.0,10.012081146240234,1.0,0.5619761943817139,0.1904628872871399,2.23793888092041,-0.9999998807907104,10.011723518371582,0.9745211601257324,6.25,3.5002450942993164,0.32600799202919006,0.33331000804901123,10.011723518371582,0.14284712076187134,7.0,0.0,1.0475454330444336,0.4866771697998047,2.0,-1.0,25.0,3.0,0.9780235290527344,3.0,260.0,0.24450600147247314,0.3158172369003296,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,4
0.003931999206542969,0.0,2.0,0.003932002931833267,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.010425567626953,21.00659942626953,0.004854071419686079,20.025772094726562,46.999969482421875,10.015348434448242,4.0,10.015348434448242,0.0,21.00659942626953,5.057386875152588,1.1901023387908936,0.9609688520431519,6.714285373687744,10.010424613952637,7.0,10.015348434448242,1.0,0.5491070747375488,0.1904163956642151,2.2373924255371094,-0.9999998807907104,10.012886047363281,0.9570369720458984,6.25,3.5010995864868164,0.3269416391849518,0.3332287073135376,10.012887001037598,0.14281225204467773,7.0,0.0,1.0472898483276367,0.4745802879333496,2.0,-1.0,25.0,3.0,0.9808244705200195,3.0,260.0,0.24520623683929443,0.30151867866516113,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,5
0.0029849931597709656,0.0,2.0,0.0029850006103515625,14.0,14.0,0.0,5.215362071990967,5.012484550476074,25.125,-1.4901161193847656e-08,27.200000762939453,8.0,10.008637428283691,29.042194366455078,0.0,20.02195167541504,60.999969482421875,10.013317108154297,4.0,10.013317108154297,1.0000019073486328,29.042194366455078,4.915050029754639,1.3428738117218018,0.9586549997329712,7.625,8.005244255065918,8.0,10.013317108154297,1.0,0.4705745279788971,0.17216336727142334,2.1003923416137695,1.158012866973877,9.342398643493652,8.005244255065918,7.800000190734863,4.1488847732543945,0.2537490129470825,0.2754613161087036,10.010976791381836,0.10329794883728027,8.0,1.0,0.7575182914733887,3.490227222442627,2.999998092651367,-1.0,39.0,3.0,9.02023983001709,3.0,260.0,1.80404794216156,0.22144031524658203,2.0,4.999999523162842,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,5
0.002954006195068,2.0,0.0,0.002954006195068,16.0,16.0,0.0,6.0,5.39841246505463,29.142857142857103,0.0,36.0,7.0,10.0026569366455,21.0026450157166,0.00549,20.0170528888702,50.0,10.0143959522247,4.0,10.0143959522247,0.0,21.002644907562303,5.05497812141028,1.33316542384232,0.973095966400147,7.142857142857139,10.0026569366455,7.0,10.0143959522247,1.0,0.5582104175317479,0.190452203406046,2.38065254257557,-1.0,10.0085264444351,0.970141887664795,7.0,3.50044083595276,0.328530691095988,0.33329135596058,10.0085264444351,0.142839152554534,7.0,0.0,1.04748711873325,0.482498799802915,2.0,-1.0,28.0,3.0,0.985592126846314,3.0,260.0,0.246398031711578,0.311598870240968,1.0,4.0,22.0,2.0,96.0,1.0,0.0,5.77350269189626,0.0,9
0.0006449222564697266,0.0,2.0,0.0006449222564697266,14.0,13.0,0.0,4.5,4.644505500793457,21.571428298950195,-1.4901161193847656e-08,20.25,7.0,10.01153564453125,20.99846076965332,0.0013519999338313937,20.025821685791016,46.999969482421875,10.014286041259766,4.0,10.014286041259766,0.0,20.99846076965332,5.058987617492676,1.190563678741455,0.9697809815406799,6.714285373687744,10.01153564453125,7.0,10.014286041259766,1.0,0.5590782761573792,0.19049018621444702,2.2382593154907227,-0.9999998807907104,10.012910842895508,0.9691359996795654,6.25,3.4997434616088867,0.32421305775642395,0.3333578109741211,10.012910842895508,0.1428675651550293,7.0,0.0,1.0476961135864258,0.4839843511581421,2.0,-1.0,25.0,3.0,0.9726381301879883,3.0,260.0,0.24315977096557617,0.3125685453414917,1.000000238418579,4.0,22.0,2.0,96.0,1.0,1.9073486328125e-06,5.773502826690674,0.0,4
0.0032358095049858093,3.0,-1.1920928955078125e-07,0.0032358188182115555,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,10.0120849609375,22.81865692138672,0.008267045952379704,20.02528190612793,76.0,10.013197898864746,4.0,10.013197898864746,1.0000019073486328,22.81865692138672,4.466201305389404,2.3664844036102295,2.776413917541504,8.44444465637207,10.0120849609375,9.000001907348633,10.013197898864746,1.0,1.598067045211792,0.26294273138046265,3.3306078910827637,-0.9999998807907104,10.012640953063965,1.8130309581756592,9.0,2.85233211517334,0.9311249852180481,0.39441418647766113,10.012641906738281,0.13147133588790894,9.000001907348633,1.0,0.9641232490539551,0.7627050876617432,4.0,-1.0,54.0,3.0,2.7933740615844727,3.0,260.0,0.4655624032020569,2.553818464279175,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,8
0.00041985511779785156,0.0,2.0,0.00041985884308815,18.0,18.0,1.0,6.377042293548584,5.9254631996154785,35.11111068725586,-1.4901161193847656e-08,40.66666793823242,9.000001907348633,10.008681297302246,25.357681274414062,0.0004779999144375324,20.01866912841797,79.99996948242188,10.009988784790039,4.0,10.009988784790039,1.0000019073486328,25.357681274414062,4.473093509674072,2.2872753143310547,5.333526611328125,8.888888359069824,10.008681297302246,9.000001907348633,10.009988784790039,1.0,3.077730894088745,0.23661470413208008,3.154862880706787,-0.9999998807907104,10.009334564208984,4.3756256103515625,9.666666030883789,3.169710159301758,1.7796704769134521,0.3549220561981201,10.0093355178833,0.11830735206604004,9.000001907348633,2.0,0.8675870895385742,1.749974012374878,4.0,-1.0,58.0,3.0,5.3390116691589355,3.0,260.0,0.8898352384567261,9.472426414489746,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,1
0.003262035548686981,0.0,2.0,0.0032620448619127274,18.0,18.0,1.0,6.377042293548584,5.9254631996154785,35.11111068725586,-1.4901161193847656e-08,40.66666793823242,9.000001907348633,10.013221740722656,28.005735397338867,0.0,20.026927947998047,79.99996948242188,10.013708114624023,4.0,10.013708114624023,1.0000019073486328,28.005735397338867,4.75528621673584,2.0710043907165527,0.5044999122619629,8.888888359069824,7.45250129699707,9.000001907348633,10.013708114624023,1.0,0.24867844581604004,0.2142418622970581,2.856558322906494,1.4785730838775635,9.159810066223145,7.45250129699707,9.666666030883789,3.5007166862487793,0.13157573342323303,0.32136285305023193,10.01346492767334,0.10712087154388428,9.000001907348633,2.0,0.7855534553527832,3.006000518798828,4.0,-1.0,58.0,3.0,7.978803634643555,3.0,260.0,1.3298006057739258,0.06184101104736328,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,2
0.0015728473663330078,0.0,2.0,0.0015728510916233063,14.0,14.0,0.0,5.215362071990967,5.177791595458984,26.809524536132812,-1.4901161193847656e-08,27.200000762939453,7.0,10.011734962463379,30.99553680419922,0.0,10.01173210144043,56.999969482421875,10.011734962463379,3.000000238418579,10.011734962463379,1.0000019073486328,30.99553680419922,5.2745513916015625,1.2582459449768066,1.0927380323410034,8.14285659790039,9.889147758483887,7.0,10.011734962463379,1.0,0.5460859537124634,0.16131353378295898,1.838974952697754,0.06769537925720215,9.967032432556152,10.000213623046875,7.800000190734863,5.165923118591309,0.27360999584198,0.22583913803100586,10.011734962463379,0.06452542543411255,7.0,1.0,0.5807285308837891,5.266075134277344,2.999998092651367,-1.0,39.0,2.0,20.983802795410156,2.0,260.0,4.196760177612305,0.29820990562438965,2.0,4.999999523162842,18.000030517578125,2.0,64.0,1.0,35.0,-1.0000004768371582,0.0,4
0.003737211227416992,3.0,-1.1920928955078125e-07,0.0037372130900621414,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,10.012317657470703,22.000932693481445,0.008337031118571758,20.02524185180664,76.0,10.012928009033203,4.0,10.012928009033203,1.0000019073486328,22.000932693481445,4.528653621673584,2.454441785812378,1.8930768966674805,8.44444465637207,10.012317657470703,9.000001907348633,10.012928009033203,1.0,1.069629430770874,0.2727157473564148,3.454399585723877,-0.9999998807907104,10.012622833251953,1.8856678009033203,9.0,2.7501163482666016,0.6585619449615479,0.4090735912322998,10.012622833251953,0.136357843875885,9.000001907348633,1.0,0.9999575614929199,0.7629241943359375,4.0,-1.0,54.0,3.0,1.9756860733032227,3.0,260.0,0.3292809724807739,1.1441072225570679,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,7
0.004097938537597656,0.0,2.0,0.004097938537597656,18.0,18.0,1.0,6.377042293548584,5.9254631996154785,35.11111068725586,-1.4901161193847656e-08,40.66666793823242,9.000001907348633,10.013801574707031,26.995607376098633,0.0,20.036928176879883,79.99996948242188,10.023128509521484,4.0,10.0231294631958,1.0000019073486328,26.995607376098633,4.630570411682129,2.1484978199005127,0.6087547540664673,8.888888359069824,6.331315040588379,9.000001907348633,10.0231294631958,1.0,0.30130863189697266,0.22225838899612427,2.9634451866149902,2.128782033920288,8.789414405822754,6.331315040588379,9.666666030883789,3.374450922012329,0.1568407118320465,0.33338773250579834,10.018465042114258,0.11112916469573975,9.000001907348633,2.0,0.8149476051330566,2.5448293685913086,4.0,-1.0,58.0,3.0,6.958677768707275,3.0,260.0,1.159779667854309,0.09078693389892578,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,2
0.002454996109008789,0.0,2.0,0.002454996109008789,18.0,18.0,1.0,6.377042293548584,5.9254631996154785,35.11111068725586,-1.4901161193847656e-08,40.66666793823242,9.000001907348633,10.011214256286621,27.69173240661621,0.0,20.02659797668457,79.99996948242188,10.015384674072266,4.0,10.015385627746582,1.0000019073486328,27.69173240661621,4.634308338165283,2.0944879055023193,0.965487003326416,8.888888359069824,6.688385009765625,9.000001907348633,10.015385627746582,1.0,0.48087483644485474,0.2166711688041687,2.888948440551758,1.919641375541687,8.904994010925293,6.688385009765625,9.666666030883789,3.4614665508270264,0.24418726563453674,0.3250068426132202,10.013299942016602,0.10833555459976196,9.000001907348633,2.0,0.7944612503051758,2.6783194541931152,4.0,-1.0,58.0,3.0,7.665133953094482,3.0,260.0,1.277522325515747,0.23124051094055176,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.773502826690674,0.0,1
0.003473043441772461,3.0,-1.1920928955078125e-07,0.00347304530441761,14.0,14.0,0.0,5.477225303649902,5.270462989807129,27.77777862548828,1.0,30.0,9.000001907348633,0.006737709045410156,29.016992568969727,0.0,10.020605087280273,76.0,10.013870239257812,4.0,10.013870239257812,1.0000019073486328,29.016992568969727,5.008346080780029,1.860978603363037,0.010667800903320312,8.44444465637207,8.966007232666016,9.000001907348633,10.013870239257812,1.0,0.004862487316131592,0.20677542686462402,2.619154930114746,0.603379487991333,9.66272258758545,10.00829029083252,9.0,3.6271238327026367,0.0072062015533447266,0.31016314029693604,5.0103044509887695,0.10338771343231201,9.000001907348633,1.0,0.758176326751709,4.90737247467041,4.0,-1.0,54.0,3.0,18.996383666992188,3.0,260.0,3.1660640239715576,2.3603439331054688e-05,3.0,6.0,22.0,2.0,96.0,1.0,36.0,5.773502826690674,0.0,8
0.0038690567016599,3.0,0.0,0.0038690567016599,14.0,14.0,0.0,5.47722557505166,5.2704627669473,27.7777777777778,1.0,30.0,9.0,10.0118770599365,29.9903039932251,0.0,20.052407026290897,76.0,10.0405299663544,4.0,10.0405299663544,1.0,29.9903039978332,5.02284821268253,1.80058194821571,0.5620009338073729,8.444444444444441,9.36317491531372,9.0,10.0405299663544,1.0,0.278900714635907,0.200064660912857,2.53415237156285,0.383067732621507,9.80519398053487,9.36317491531372,9.0,3.74878799915314,0.1436805149726869,0.3000969913692849,10.0262035131454,0.100032330456428,9.0,1.0,0.733570423347141,3.7820655005305497,4.0,-1.0,54.0,3.0,9.9378969669342,3.0,260.0,1.6563161611557,0.07778560862442,3.0,6.0,22.0,2.0,96.0,1.0,18.0,5.77350269189626,0.0,8
1.9073486328125e-06,0.0,-1.1920928955078125e-07,1.9073486328125e-06,14.0,4.0,0.0,4.76837158203125e-07,3.585587501525879,12.856436729431152,-1.4901161193847656e-08,0.0,284.9999694824219,2.574920654296875e-05,119.92935180664062,0.0,109.97126770019531,3560.0,0.965153694152832,0.0,0.0,242.0,119.92935180664062,0.2723054885864258,1.4341778755187988,-1.1920928955078125e-07,12.491228103637695,0.0,284.9999694824219,0.965153694152832,43.0,-5.960464477539063e-08,0.35854440927505493,29.684141159057617,0.0,-9.5367431640625e-07,0.720034122467041,4.0,0.4222862720489502,0.0,2.376399040222168,0.4563131332397461,2.0178544521331787,284.9999694824219,242.0,28.249961853027344,0.19245851039886475,242.00001525878906,0.2706933617591858,172.0,242.0,9.958091735839844,242.0,16277.0,0.23158347606658936,0.0,0.0,43.0,3387.999755859375,0.0,4840.00048828125,0.0,1.9073486328125e-06,-4.76837158203125e-07,0.0,11
